1.095400000000000000e+04,2.519100000000000000e+04,3.134100000000000000e+04,4.025500000000000000e+04,4.307800000000000000e+04,4.617700000000000000e+04,5.053500000000000000e+04,5.583200000000000000e+04,6.772900000000000000e+04,6.799800000000000000e+04,7.187000000000000000e+04,8.637500000000000000e+04,8.754800000000000000e+04,8.855800000000000000e+04,9.532200000000000000e+04,9.893200000000000000e+04,1.004430000000000000e+05,1.069160000000000000e+05,1.176290000000000000e+05,1.202190000000000000e+05,1.278930000000000000e+05,1.305570000000000000e+05,1.318920000000000000e+05,1.352120000000000000e+05,1.364690000000000000e+05,1.377550000000000000e+05,1.378110000000000000e+05,1.388850000000000000e+05,1.397330000000000000e+05,1.413610000000000000e+05,1.440390000000000000e+05,1.451800000000000000e+05,1.484020000000000000e+05,1.486920000000000000e+05,1.523290000000000000e+05,1.556690000000000000e+05,1.570820000000000000e+05,1.571160000000000000e+05,1.604630000000000000e+05,1.611010000000000000e+05,1.681930000000000000e+05,1.698450000000000000e+05,1.716890000000000000e+05,1.755860000000000000e+05,1.756300000000000000e+05,1.761710000000000000e+05,1.776550000000000000e+05,1.804270000000000000e+05,1.804270000000000000e+05,1.835870000000000000e+05
9.320000000000000000e+02,2.226100000000000000e+04,2.819100000000000000e+04,3.196600000000000000e+04,3.403200000000000000e+04,3.931900000000000000e+04,4.694000000000000000e+04,5.164200000000000000e+04,5.679000000000000000e+04,5.915300000000000000e+04,5.917900000000000000e+04,7.136600000000000000e+04,7.551800000000000000e+04,8.717300000000000000e+04,9.202000000000000000e+04,9.772200000000000000e+04,1.034130000000000000e+05,1.120970000000000000e+05,1.146280000000000000e+05,1.184650000000000000e+05,1.191900000000000000e+05,1.254640000000000000e+05,1.295240000000000000e+05,1.359470000000000000e+05,1.378530000000000000e+05,1.455070000000000000e+05,1.477780000000000000e+05,1.529480000000000000e+05,1.567340000000000000e+05,1.585440000000000000e+05,1.605920000000000000e+05,1.651840000000000000e+05,1.678730000000000000e+05,1.687980000000000000e+05,1.690880000000000000e+05,1.696230000000000000e+05,1.716990000000000000e+05,1.716990000000000000e+05,1.755760000000000000e+05,1.755760000000000000e+05,1.760940000000000000e+05,1.774600000000000000e+05,1.774600000000000000e+05,1.774600000000000000e+05,1.774600000000000000e+05,1.774600000000000000e+05,1.774600000000000000e+05,1.798370000000000000e+05,1.798370000000000000e+05,1.798370000000000000e+05
1.564100000000000000e+04,2.804100000000000000e+04,3.814000000000000000e+04,3.925900000000000000e+04,4.112000000000000000e+04,4.121300000000000000e+04,4.164900000000000000e+04,4.399500000000000000e+04,4.946700000000000000e+04,5.387900000000000000e+04,5.879300000000000000e+04,6.519000000000000000e+04,6.843400000000000000e+04,7.321700000000000000e+04,8.161300000000000000e+04,8.989300000000000000e+04,9.289500000000000000e+04,9.847300000000000000e+04,9.907800000000000000e+04,1.030680000000000000e+05,1.085620000000000000e+05,1.129180000000000000e+05,1.162370000000000000e+05,1.187950000000000000e+05,1.195830000000000000e+05,1.229250000000000000e+05,1.299920000000000000e+05,1.320240000000000000e+05,1.336450000000000000e+05,1.370160000000000000e+05,1.383780000000000000e+05,1.389850000000000000e+05,1.413580000000000000e+05,1.445970000000000000e+05,1.483350000000000000e+05,1.485510000000000000e+05,1.499290000000000000e+05,1.519420000000000000e+05,1.583730000000000000e+05,1.670840000000000000e+05,1.695710000000000000e+05,1.730320000000000000e+05,1.746430000000000000e+05,1.784540000000000000e+05,1.795670000000000000e+05,1.804190000000000000e+05,1.825130000000000000e+05,1.826590000000000000e+05,1.876290000000000000e+05,1.883910000000000000e+05
1.526000000000000000e+04,2.418300000000000000e+04,2.691400000000000000e+04,3.581100000000000000e+04,3.581100000000000000e+04,3.933000000000000000e+04,4.254100000000000000e+04,4.519200000000000000e+04,4.552100000000000000e+04,4.603400000000000000e+04,5.362300000000000000e+04,5.486800000000000000e+04,6.589300000000000000e+04,7.511100000000000000e+04,8.065900000000000000e+04,8.441800000000000000e+04,8.728600000000000000e+04,8.808900000000000000e+04,9.559800000000000000e+04,1.029360000000000000e+05,1.098250000000000000e+05,1.105740000000000000e+05,1.147090000000000000e+05,1.178550000000000000e+05,1.201270000000000000e+05,1.261950000000000000e+05,1.274790000000000000e+05,1.308670000000000000e+05,1.309880000000000000e+05,1.310160000000000000e+05,1.387420000000000000e+05,1.387420000000000000e+05,1.387420000000000000e+05,1.390580000000000000e+05,1.397450000000000000e+05,1.460890000000000000e+05,1.498650000000000000e+05,1.551580000000000000e+05,1.569840000000000000e+05,1.637610000000000000e+05,1.646390000000000000e+05,1.713270000000000000e+05,1.752450000000000000e+05,1.818210000000000000e+05,1.830710000000000000e+05,1.850470000000000000e+05,1.872630000000000000e+05,1.879760000000000000e+05,1.879760000000000000e+05,1.884240000000000000e+05
2.609100000000000000e+04,3.561200000000000000e+04,3.877200000000000000e+04,3.991500000000000000e+04,4.031300000000000000e+04,4.255900000000000000e+04,4.358500000000000000e+04,4.497400000000000000e+04,4.613000000000000000e+04,5.850600000000000000e+04,5.857100000000000000e+04,6.386100000000000000e+04,7.721700000000000000e+04,8.146400000000000000e+04,8.247400000000000000e+04,8.844800000000000000e+04,9.983200000000000000e+04,1.054620000000000000e+05,1.127990000000000000e+05,1.180010000000000000e+05,1.218840000000000000e+05,1.247290000000000000e+05,1.299280000000000000e+05,1.362670000000000000e+05,1.367240000000000000e+05,1.385910000000000000e+05,1.403030000000000000e+05,1.437100000000000000e+05,1.467210000000000000e+05,1.507350000000000000e+05,1.511960000000000000e+05,1.533290000000000000e+05,1.554000000000000000e+05,1.600790000000000000e+05,1.633820000000000000e+05,1.635990000000000000e+05,1.668000000000000000e+05,1.668320000000000000e+05,1.684680000000000000e+05,1.731660000000000000e+05,1.735610000000000000e+05,1.740320000000000000e+05,1.761590000000000000e+05,1.802520000000000000e+05,1.805770000000000000e+05,1.850810000000000000e+05,1.886440000000000000e+05,1.918890000000000000e+05,1.925610000000000000e+05,1.949080000000000000e+05
1.626000000000000000e+04,2.668700000000000000e+04,3.113500000000000000e+04,3.555100000000000000e+04,3.710600000000000000e+04,3.977600000000000000e+04,4.277300000000000000e+04,4.579300000000000000e+04,4.622700000000000000e+04,4.655000000000000000e+04,4.789300000000000000e+04,5.364500000000000000e+04,5.760300000000000000e+04,6.234500000000000000e+04,6.352800000000000000e+04,7.465400000000000000e+04,8.176200000000000000e+04,8.759400000000000000e+04,8.808800000000000000e+04,9.835200000000000000e+04,1.022710000000000000e+05,1.056500000000000000e+05,1.099090000000000000e+05,1.140050000000000000e+05,1.156040000000000000e+05,1.180060000000000000e+05,1.186780000000000000e+05,1.236120000000000000e+05,1.243250000000000000e+05,1.276500000000000000e+05,1.288710000000000000e+05,1.312940000000000000e+05,1.335680000000000000e+05,1.341350000000000000e+05,1.381400000000000000e+05,1.390700000000000000e+05,1.425290000000000000e+05,1.473100000000000000e+05,1.514290000000000000e+05,1.541040000000000000e+05,1.560920000000000000e+05,1.583370000000000000e+05,1.588560000000000000e+05,1.641400000000000000e+05,1.693190000000000000e+05,1.736400000000000000e+05,1.737520000000000000e+05,1.769870000000000000e+05,1.769870000000000000e+05,1.769870000000000000e+05
2.582600000000000000e+04,3.429100000000000000e+04,3.626000000000000000e+04,3.661200000000000000e+04,3.692900000000000000e+04,3.741500000000000000e+04,3.943700000000000000e+04,4.302400000000000000e+04,5.546600000000000000e+04,6.178900000000000000e+04,6.874500000000000000e+04,6.911500000000000000e+04,8.047100000000000000e+04,9.109600000000000000e+04,1.002680000000000000e+05,1.006190000000000000e+05,1.016040000000000000e+05,1.106520000000000000e+05,1.106520000000000000e+05,1.139350000000000000e+05,1.203270000000000000e+05,1.215210000000000000e+05,1.235320000000000000e+05,1.281730000000000000e+05,1.296240000000000000e+05,1.315980000000000000e+05,1.332230000000000000e+05,1.378700000000000000e+05,1.433730000000000000e+05,1.477120000000000000e+05,1.489320000000000000e+05,1.523040000000000000e+05,1.573510000000000000e+05,1.580640000000000000e+05,1.589560000000000000e+05,1.612790000000000000e+05,1.645200000000000000e+05,1.692700000000000000e+05,1.709470000000000000e+05,1.737040000000000000e+05,1.737540000000000000e+05,1.757160000000000000e+05,1.776200000000000000e+05,1.783820000000000000e+05,1.784090000000000000e+05,1.792120000000000000e+05,1.812300000000000000e+05,1.824560000000000000e+05,1.835040000000000000e+05,1.859040000000000000e+05
2.465500000000000000e+04,2.671900000000000000e+04,3.318300000000000000e+04,3.355100000000000000e+04,3.564100000000000000e+04,3.717200000000000000e+04,3.907500000000000000e+04,3.991100000000000000e+04,4.231200000000000000e+04,5.020800000000000000e+04,5.483200000000000000e+04,5.621700000000000000e+04,6.614100000000000000e+04,7.226000000000000000e+04,7.688500000000000000e+04,8.231000000000000000e+04,8.399600000000000000e+04,8.680000000000000000e+04,8.722700000000000000e+04,9.626400000000000000e+04,1.042950000000000000e+05,1.079910000000000000e+05,1.120410000000000000e+05,1.126030000000000000e+05,1.172510000000000000e+05,1.173700000000000000e+05,1.249440000000000000e+05,1.319150000000000000e+05,1.322220000000000000e+05,1.362790000000000000e+05,1.373620000000000000e+05,1.375230000000000000e+05,1.406500000000000000e+05,1.410760000000000000e+05,1.442590000000000000e+05,1.518160000000000000e+05,1.540570000000000000e+05,1.548030000000000000e+05,1.655080000000000000e+05,1.658930000000000000e+05,1.715970000000000000e+05,1.726470000000000000e+05,1.761100000000000000e+05,1.761100000000000000e+05,1.761100000000000000e+05,1.799030000000000000e+05,1.834920000000000000e+05,1.834920000000000000e+05,1.868270000000000000e+05,1.874600000000000000e+05
1.988400000000000000e+04,2.587600000000000000e+04,3.734600000000000000e+04,3.787900000000000000e+04,3.935500000000000000e+04,4.252000000000000000e+04,4.599600000000000000e+04,4.673200000000000000e+04,5.580800000000000000e+04,5.887900000000000000e+04,6.285400000000000000e+04,6.655000000000000000e+04,7.875800000000000000e+04,8.219000000000000000e+04,8.719600000000000000e+04,8.905700000000000000e+04,9.628200000000000000e+04,9.704700000000000000e+04,9.770300000000000000e+04,1.045990000000000000e+05,1.107150000000000000e+05,1.141180000000000000e+05,1.155750000000000000e+05,1.221740000000000000e+05,1.236460000000000000e+05,1.268490000000000000e+05,1.279300000000000000e+05,1.300360000000000000e+05,1.301900000000000000e+05,1.324270000000000000e+05,1.375190000000000000e+05,1.414210000000000000e+05,1.427540000000000000e+05,1.477430000000000000e+05,1.515610000000000000e+05,1.534860000000000000e+05,1.561010000000000000e+05,1.577210000000000000e+05,1.606020000000000000e+05,1.655130000000000000e+05,1.693090000000000000e+05,1.716090000000000000e+05,1.753620000000000000e+05,1.778850000000000000e+05,1.824350000000000000e+05,1.835170000000000000e+05,1.862470000000000000e+05,1.875600000000000000e+05,1.887410000000000000e+05,1.893720000000000000e+05
2.293300000000000000e+04,2.667600000000000000e+04,3.347200000000000000e+04,3.714900000000000000e+04,3.889000000000000000e+04,4.173000000000000000e+04,4.412900000000000000e+04,4.468100000000000000e+04,5.011000000000000000e+04,5.284300000000000000e+04,5.689000000000000000e+04,6.429100000000000000e+04,6.458100000000000000e+04,6.746400000000000000e+04,7.946200000000000000e+04,8.892100000000000000e+04,9.344300000000000000e+04,9.712400000000000000e+04,1.020910000000000000e+05,1.055910000000000000e+05,1.123800000000000000e+05,1.154420000000000000e+05,1.171620000000000000e+05,1.207200000000000000e+05,1.242990000000000000e+05,1.263030000000000000e+05,1.297280000000000000e+05,1.310730000000000000e+05,1.347110000000000000e+05,1.365680000000000000e+05,1.372560000000000000e+05,1.389670000000000000e+05,1.389670000000000000e+05,1.389670000000000000e+05,1.389670000000000000e+05,1.389670000000000000e+05,1.389670000000000000e+05,1.389670000000000000e+05,1.411390000000000000e+05,1.451620000000000000e+05,1.463620000000000000e+05,1.494930000000000000e+05,1.507180000000000000e+05,1.542660000000000000e+05,1.610710000000000000e+05,1.626220000000000000e+05,1.650130000000000000e+05,1.660760000000000000e+05,1.677650000000000000e+05,1.726050000000000000e+05
